Lx=13, Ly=13, delta=4.9, Rb=1.8, alpha=0.05, n_edge=4, delta_boundary=1.8, USE_STAR_MODULATION=False
running Lx=13, Ly=13, delta=4.9, Rb=1.8, alpha=0.05, n_edge=4, delta_boundary=1.8
scratch id=1414006
Copying previous MPS/MPO data from /users/ylokare/2D_DMRG_calculations/data/tmp748855 to /oscar/scratch/ylokare/tmp1414006

Build MPO | Nsites =   169 | Nterms =      14534 | Algorithm = FastSVD | Cutoff = 1.00e-16 | Max bond dimension =    -1
 <-- Site =   72 .. Mmps =  550 Ndav =   4 E =   -114.6122676637 Error = 7.20e-21 FLOPS = 3.33e+10 Tdav = 6.96 T = 37.77
 <-- Site =   71 .. Mmps =  550 Ndav =   5 E =   -114.6122676681 Error = 1.80e-21 FLOPS = 3.32e+10 Tdav = 8.58 T = 38.90
 <-- Site =   70 .. Mmps =  550 Ndav =   4 E =   -114.6122676709 Error = 4.74e-20 FLOPS = 3.34e+10 Tdav = 6.82 T = 37.12
 <-- Site =   69 .. Mmps =  550 Ndav =   6 E =   -114.6122676781 Error = 2.21e-21 FLOPS = 3.34e+10 Tdav = 10.24 T = 40.35
 <-- Site =   68 .. Mmps =  550 Ndav =   5 E =   -114.6122676827 Error = 1.18e-20 FLOPS = 3.33e+10 Tdav = 8.55 T = 38.74
 <-- Site =   67 .. Mmps =  550 Ndav =   7 E =   -114.6122676945 Error = 2.65e-21 FLOPS = 3.30e+10 Tdav = 12.07 T = 42.32
 <-- Site =   66 .. Mmps =  550 Ndav =   6 E =   -114.6122676999 Error = 3.72e-21 FLOPS = 3.31e+10 Tdav = 10.31 T = 40.64
 <-- Site =   65 .. Mmps =  550 Ndav =   7 E =   -114.6122677067 Error = 4.21e-20 FLOPS = 3.31e+10 Tdav = 12.03 T = 41.89
 <-- Site =   64 .. Mmps =  550 Ndav =   5 E =   -114.6122677096 Error = 2.70e-20 FLOPS = 3.35e+10 Tdav = 8.34 T = 37.14
 <-- Site =   63 .. Mmps =  550 Ndav =   6 E =   -114.6122677155 Error = 4.87e-19 FLOPS = 3.32e+10 Tdav = 9.94 T = 38.18
 <-- Site =   62 .. Mmps =  550 Ndav =   4 E =   -114.6122677183 Error = 1.57e-20 FLOPS = 3.32e+10 Tdav = 6.61 T = 34.91
 <-- Site =   61 .. Mmps =  550 Ndav =   6 E =   -114.6122677302 Error = 7.78e-19 FLOPS = 3.31e+10 Tdav = 9.97 T = 38.54
 <-- Site =   60 .. Mmps =  550 Ndav =   6 E =   -114.6122677429 Error = 3.59e-21 FLOPS = 3.30e+10 Tdav = 9.97 T = 37.90
 <-- Site =   59 .. Mmps =  550 Ndav =   9 E =   -114.6122678315 Error = 1.26e-18 FLOPS = 3.28e+10 Tdav = 14.80 T = 41.56
 <-- Site =   58 .. Mmps =  550 Ndav =   9 E =   -114.6122679141 Error = 8.65e-22 FLOPS = 3.25e+10 Tdav = 14.63 T = 41.42
 <-- Site =   57 .. Mmps =  550 Ndav =  14 E =   -114.6122686830 Error = 2.53e-18 FLOPS = 3.13e+10 Tdav = 24.07 T = 50.96
 <-- Site =   56 .. Mmps =  550 Ndav =  14 E =   -114.6122692838 Error = 2.86e-21 FLOPS = 3.13e+10 Tdav = 23.68 T = 50.18
 <-- Site =   55 .. Mmps =  550 Ndav =  15 E =   -114.6122699052 Error = 3.04e-18 FLOPS = 3.10e+10 Tdav = 25.58 T = 51.97
 <-- Site =   54 .. Mmps =  550 Ndav =  20 E =   -114.6122706621 Error = 2.87e-20 FLOPS = 2.95e+10 Tdav = 35.86 T = 61.82
 <-- Site =   53 .. Mmps =  550 Ndav =  17 E =   -114.6122713619 Error = 1.20e-18 FLOPS = 3.03e+10 Tdav = 29.09 T = 54.18
 <-- Site =   52 .. Mmps =  550 Ndav =  20 E =   -114.6122719241 Error = 2.02e-19 FLOPS = 2.92e+10 Tdav = 34.86 T = 59.11
 <-- Site =   51 .. Mmps =  550 Ndav =  17 E =   -114.6122722280 Error = 3.56e-20 FLOPS = 3.04e+10 Tdav = 27.87 T = 51.63
 <-- Site =   50 .. Mmps =  550 Ndav =  16 E =   -114.6122726837 Error = 6.37e-21 FLOPS = 3.06e+10 Tdav = 26.13 T = 49.95
 <-- Site =   49 .. Mmps =  550 Ndav =  12 E =   -114.6122728190 Error = 7.09e-21 FLOPS = 3.17e+10 Tdav = 18.89 T = 42.30
 <-- Site =   48 .. Mmps =  550 Ndav =  11 E =   -114.6122729203 Error = 1.81e-20 FLOPS = 3.19e+10 Tdav = 16.87 T = 39.38
 <-- Site =   47 .. Mmps =  550 Ndav =  10 E =   -114.6122730081 Error = 5.15e-20 FLOPS = 3.24e+10 Tdav = 14.77 T = 36.36
 <-- Site =   46 .. Mmps =  550 Ndav =  12 E =   -114.6122732140 Error = 9.32e-21 FLOPS = 3.16e+10 Tdav = 17.81 T = 38.87
 <-- Site =   45 .. Mmps =  550 Ndav =  12 E =   -114.6122733857 Error = 9.94e-20 FLOPS = 3.16e+10 Tdav = 17.84 T = 38.59
 <-- Site =   44 .. Mmps =  550 Ndav =  15 E =   -114.6122737271 Error = 4.68e-21 FLOPS = 3.06e+10 Tdav = 22.53 T = 42.84
 <-- Site =   43 .. Mmps =  550 Ndav =  13 E =   -114.6122739310 Error = 3.36e-21 FLOPS = 3.12e+10 Tdav = 19.12 T = 39.10
 <-- Site =   42 .. Mmps =  550 Ndav =  15 E =   -114.6122742220 Error = 3.16e-21 FLOPS = 3.07e+10 Tdav = 21.91 T = 40.94
 <-- Site =   41 .. Mmps =  550 Ndav =  13 E =   -114.6122743426 Error = 6.95e-21 FLOPS = 3.11e+10 Tdav = 18.34 T = 36.88
 <-- Site =   40 .. Mmps =  550 Ndav =  14 E =   -114.6122744561 Error = 1.33e-20 FLOPS = 3.07e+10 Tdav = 19.57 T = 37.19
 <-- Site =   39 .. Mmps =  550 Ndav =  14 E =   -114.6122745187 Error = 7.60e-20 FLOPS = 3.06e+10 Tdav = 19.18 T = 36.04
 <-- Site =   38 .. Mmps =  550 Ndav =   9 E =   -114.6122745429 Error = 4.47e-19 FLOPS = 3.23e+10 Tdav = 11.39 T = 27.50
 <-- Site =   37 .. Mmps =  550 Ndav =   7 E =   -114.6122745528 Error = 1.32e-20 FLOPS = 3.26e+10 Tdav = 8.58 T = 23.81
 <-- Site =   36 .. Mmps =  550 Ndav =   9 E =   -114.6122745688 Error = 1.71e-18 FLOPS = 3.20e+10 Tdav = 10.95 T = 25.65
 <-- Site =   35 .. Mmps =  550 Ndav =   6 E =   -114.6122745800 Error = 3.29e-21 FLOPS = 3.26e+10 Tdav = 6.98 T = 21.01
 <-- Site =   34 .. Mmps =  550 Ndav =   7 E =   -114.6122745954 Error = 1.58e-18 FLOPS = 3.23e+10 Tdav = 7.99 T = 21.41
 <-- Site =   33 .. Mmps =  550 Ndav =   7 E =   -114.6122746089 Error = 1.70e-20 FLOPS = 3.23e+10 Tdav = 7.78 T = 20.50
 <-- Site =   32 .. Mmps =  550 Ndav =   7 E =   -114.6122746277 Error = 2.08e-18 FLOPS = 3.23e+10 Tdav = 7.58 T = 19.68
 <-- Site =   31 .. Mmps =  550 Ndav =   7 E =   -114.6122746441 Error = 1.10e-20 FLOPS = 3.22e+10 Tdav = 7.38 T = 18.86
 <-- Site =   30 .. Mmps =  550 Ndav =   8 E =   -114.6122746745 Error = 1.06e-18 FLOPS = 3.19e+10 Tdav = 8.25 T = 19.11
 <-- Site =   29 .. Mmps =  550 Ndav =   9 E =   -114.6122747052 Error = 1.12e-20 FLOPS = 3.16e+10 Tdav = 9.09 T = 19.30
 <-- Site =   28 .. Mmps =  550 Ndav =  11 E =   -114.6122747724 Error = 1.22e-18 FLOPS = 3.11e+10 Tdav = 10.95 T = 20.58
 <-- Site =   27 .. Mmps =  550 Ndav =  11 E =   -114.6122748349 Error = 2.43e-20 FLOPS = 3.08e+10 Tdav = 10.69 T = 19.79
 <-- Site =   26 .. Mmps =  550 Ndav =  11 E =   -114.6122749336 Error = 1.41e-18 FLOPS = 3.07e+10 Tdav = 10.39 T = 18.99
 <-- Site =   25 .. Mmps =  550 Ndav =  10 E =   -114.6122749757 Error = 2.57e-20 FLOPS = 3.09e+10 Tdav = 9.05 T = 17.18
 <-- Site =   24 .. Mmps =  550 Ndav =  10 E =   -114.6122750586 Error = 1.77e-20 FLOPS = 3.07e+10 Tdav = 8.78 T = 16.38
 <-- Site =   23 .. Mmps =  550 Ndav =  12 E =   -114.6122751822 Error = 4.73e-20 FLOPS = 2.98e+10 Tdav = 10.47 T = 17.58
 <-- Site =   22 .. Mmps =  550 Ndav =  10 E =   -114.6122753051 Error = 1.30e-20 FLOPS = 3.05e+10 Tdav = 8.19 T = 14.89
 <-- Site =   21 .. Mmps =  550 Ndav =  12 E =   -114.6122755152 Error = 2.69e-20 FLOPS = 2.94e+10 Tdav = 9.78 T = 16.00
 <-- Site =   20 .. Mmps =  550 Ndav =  11 E =   -114.6122757113 Error = 7.27e-21 FLOPS = 2.97e+10 Tdav = 8.52 T = 14.29
 <-- Site =   19 .. Mmps =  550 Ndav =  14 E =   -114.6122761093 Error = 2.80e-20 FLOPS = 2.79e+10 Tdav = 11.01 T = 16.36
 <-- Site =   18 .. Mmps =  550 Ndav =  14 E =   -114.6122764769 Error = 9.79e-21 FLOPS = 2.79e+10 Tdav = 10.54 T = 15.55
 <-- Site =   17 .. Mmps =  550 Ndav =  17 E =   -114.6122771606 Error = 2.41e-20 FLOPS = 2.57e+10 Tdav = 13.22 T = 17.75
 <-- Site =   16 .. Mmps =  550 Ndav =  15 E =   -114.6122777360 Error = 2.28e-20 FLOPS = 2.68e+10 Tdav = 10.61 T = 14.78
 <-- Site =   15 .. Mmps =  550 Ndav =  19 E =   -114.6122787110 Error = 2.55e-20 FLOPS = 2.39e+10 Tdav = 14.29 T = 18.12
 <-- Site =   14 .. Mmps =  550 Ndav =  15 E =   -114.6122794502 Error = 3.04e-20 FLOPS = 2.59e+10 Tdav = 9.84 T = 13.35
 <-- Site =   13 .. Mmps =  550 Ndav =  22 E =   -114.6122806828 Error = 1.71e-19 FLOPS = 2.08e+10 Tdav = 16.91 T = 20.11
 <-- Site =   12 .. Mmps =  550 Ndav =  15 E =   -114.6122811989 Error = 5.64e-17 FLOPS = 2.51e+10 Tdav = 8.96 T = 11.87
 <-- Site =   11 .. Mmps =  550 Ndav =  11 E =   -114.6122812896 Error = 4.16e-18 FLOPS = 2.75e+10 Tdav = 5.60 T = 8.23
 <-- Site =   10 .. Mmps =  550 Ndav =   4 E =   -114.6122812969 Error = 1.24e-18 FLOPS = 3.06e+10 Tdav = 1.69 T = 4.07
 <-- Site =    9 .. Mmps =  550 Ndav =   2 E =   -114.6122812970 Error = 8.17e-24 FLOPS = 2.97e+10 Tdav = 0.72 T = 2.68
 <-- Site =    8 .. Mmps =  550 Ndav =   1 E =   -114.6122812970 Error = 8.10e-34 FLOPS = 2.51e+10 Tdav = 0.13 T = 1.36
 <-- Site =    7 .. Mmps =  550 Ndav =   1 E =   -114.6122812970 Error = 5.74e-54 FLOPS = 2.15e+10 Tdav = 0.05 T = 1.07
 <-- Site =    6 .. Mmps =  550 Ndav =   1 E =   -114.6122812970 Error = 3.69e-74 FLOPS = 1.81e+10 Tdav = 0.02 T = 0.96
 <-- Site =    5 .. Mmps =  550 Ndav =   1 E =   -114.6122812970 Error = 5.78e-92 FLOPS = 1.49e+10 Tdav = 0.01 T = 0.84
 <-- Site =    4 .. Mmps =  550 Ndav =   1 E =   -114.6122812970 Error = 1.64e-103 FLOPS = 1.18e+10 Tdav = 0.01 T = 0.79
 <-- Site =    3 .. Mmps =  550 Ndav =   1 E =   -114.6122812970 Error = 1.69e-105 FLOPS = 8.52e+09 Tdav = 0.00 T = 0.72
 <-- Site =    2 .. Mmps =  550 Ndav =   1 E =   -114.6122812970 Error = 9.04e-105 FLOPS = 5.53e+09 Tdav = 0.00 T = 0.68
 <-- Site =    1 .. Mmps =  548 Ndav =   1 E =   -114.6122812970 Error = 0.00e+00 FLOPS = 3.19e+09 Tdav = 0.00 T = 0.65
 <-- Site =    0 .. Mmps =  549 Ndav =   1 E =   -114.6122812970 Error = 0.00e+00 FLOPS = 2.18e+09 Tdav = 0.00 T = 0.60
Time elapsed =  33860.512 | E =    -114.6122812970 | DE = -2.05e-05 | DW = 5.63873e-17
Time sweep =     4864.873 | 55.3 TFLOP/SWP
 | Dmem = 141 MB (3%) | Imem = 232 B (79%) | Hmem = 672 MB | Wmem = 4.62 MB | Pmem = 0 B
 | Tread = 74.970 | Twrite = 32.631 | Tfpread = 73.795 | Tfpwrite = 20.080 | Tmporead = 0.000 | Tasync = 0.000
 | data = 14.9 GB | cpsd = 10.00 GB
 | Trot = 194.718 | Tctr = 186.012 | Tint = 0.008 | Tmid = 0.000 | Tdctr = 0.010 | Tdiag = 1.626 | Tinfo = 2.171
 | Teff = 2387.437 | Tprt = 0.000 | Teig = 1944.283 | Tblk = 4391.469 | Tmve = 473.390 | Tdm = 2.990 | Tsplt = 41.382 | Tsvd = 0.000 | Torth = 0.000

Sweep =   10 | Direction =  forward | Bond dimension =  550 | Noise =  0.00e+00 | Dav threshold =  1.00e-08
 --> Site =    0 .. Mmps =    2 Ndav =   1 E =   -114.6122812970 Error = 0.00e+00 FLOPS = 2.31e+09 Tdav = 0.00 T = 0.02
 --> Site =    1 .. Mmps =    4 Ndav =   1 E =   -114.6122812970 Error = 0.00e+00 FLOPS = 3.27e+09 Tdav = 0.00 T = 0.05
 --> Site =    2 .. Mmps =    8 Ndav =   1 E =   -114.6122812970 Error = 0.00e+00 FLOPS = 5.53e+09 Tdav = 0.00 T = 0.05
 --> Site =    3 .. Mmps =   16 Ndav =   1 E =   -114.6122812970 Error = 0.00e+00 FLOPS = 8.53e+09 Tdav = 0.00 T = 0.06
 --> Site =    4 .. Mmps =   32 Ndav =   1 E =   -114.6122812970 Error = 0.00e+00 FLOPS = 1.17e+10 Tdav = 0.01 T = 0.07
 --> Site =    5 .. Mmps =   64 Ndav =   1 E =   -114.6122812970 Error = 0.00e+00 FLOPS = 1.50e+10 Tdav = 0.01 T = 0.08
 --> Site =    6 .. Mmps =  128 Ndav =   1 E =   -114.6122812970 Error = 0.00e+00 FLOPS = 1.82e+10 Tdav = 0.02 T = 0.11
 --> Site =    7 .. Mmps =  256 Ndav =   1 E =   -114.6122812970 Error = 0.00e+00 FLOPS = 2.16e+10 Tdav = 0.05 T = 0.19
 --> Site =    8 .. Mmps =  512 Ndav =   1 E =   -114.6122812970 Error = 0.00e+00 FLOPS = 2.48e+10 Tdav = 0.13 T = 0.51
 --> Site =    9 .. Mmps =  550 Ndav =   1 E =   -114.6122812970 Error = 2.64e-25 FLOPS = 2.78e+10 Tdav = 0.38 T = 1.93
 --> Site =   10 .. Mmps =  550 Ndav =   1 E =   -114.6122812970 Error = 3.87e-24 FLOPS = 2.82e+10 Tdav = 0.46 T = 2.67
 --> Site =   11 .. Mmps =  550 Ndav =   1 E =   -114.6122812970 Error = 3.76e-23 FLOPS = 2.86e+10 Tdav = 0.49 T = 2.89
 --> Site =   12 .. Mmps =  550 Ndav =   2 E =   -114.6122812972 Error = 3.56e-21 FLOPS = 3.08e+10 Tdav = 0.97 T = 3.66
 --> Site =   13 .. Mmps =  550 Ndav =   3 E =   -114.6122812988 Error = 2.78e-19 FLOPS = 3.13e+10 Tdav = 1.53 T = 4.48
 --> Site =   14 .. Mmps =  550 Ndav =   6 E =   -114.6122813092 Error = 2.25e-19 FLOPS = 3.08e+10 Tdav = 3.31 T = 6.56
 --> Site =   15 .. Mmps =  550 Ndav =   6 E =   -114.6122813231 Error = 3.01e-19 FLOPS = 3.10e+10 Tdav = 3.48 T = 7.08
 --> Site =   16 .. Mmps =  550 Ndav =   7 E =   -114.6122813425 Error = 4.71e-19 FLOPS = 3.07e+10 Tdav = 4.32 T = 8.20
 --> Site =   17 .. Mmps =  550 Ndav =   7 E =   -114.6122813620 Error = 4.62e-19 FLOPS = 3.09e+10 Tdav = 4.53 T = 8.76
 --> Site =   18 .. Mmps =  550 Ndav =   7 E =   -114.6122813843 Error = 4.74e-19 FLOPS = 3.11e+10 Tdav = 4.72 T = 9.31
 --> Site =   19 .. Mmps =  550 Ndav =   8 E =   -114.6122814064 Error = 8.08e-19 FLOPS = 3.08e+10 Tdav = 5.70 T = 10.69
 --> Site =   20 .. Mmps =  550 Ndav =   7 E =   -114.6122814289 Error = 3.72e-19 FLOPS = 3.13e+10 Tdav = 5.14 T = 10.49
 --> Site =   21 .. Mmps =  550 Ndav =   8 E =   -114.6122814484 Error = 4.69e-19 FLOPS = 3.15e+10 Tdav = 6.09 T = 11.89
 --> Site =   22 .. Mmps =  550 Ndav =   7 E =   -114.6122814625 Error = 2.73e-19 FLOPS = 3.19e+10 Tdav = 5.48 T = 11.64
 --> Site =   23 .. Mmps =  550 Ndav =   8 E =   -114.6122814740 Error = 5.24e-19 FLOPS = 3.16e+10 Tdav = 6.58 T = 13.18
 --> Site =   24 .. Mmps =  550 Ndav =   7 E =   -114.6122814823 Error = 4.09e-20 FLOPS = 3.18e+10 Tdav = 5.93 T = 13.11
 --> Site =   25 .. Mmps =  550 Ndav =   8 E =   -114.6122814936 Error = 2.12e-19 FLOPS = 3.16e+10 Tdav = 7.08 T = 14.69
 --> Site =   26 .. Mmps =  550 Ndav =   5 E =   -114.6122814987 Error = 3.82e-20 FLOPS = 3.24e+10 Tdav = 4.47 T = 12.55
 --> Site =   27 .. Mmps =  550 Ndav =   5 E =   -114.6122815049 Error = 3.57e-20 FLOPS = 3.24e+10 Tdav = 4.62 T = 13.21
 --> Site =   28 .. Mmps =  550 Ndav =   6 E =   -114.6122815164 Error = 5.37e-19 FLOPS = 3.23e+10 Tdav = 5.74 T = 14.85
 --> Site =   29 .. Mmps =  550 Ndav =   7 E =   -114.6122815317 Error = 1.24e-19 FLOPS = 3.21e+10 Tdav = 6.96 T = 16.61
 --> Site =   30 .. Mmps =  550 Ndav =   7 E =   -114.6122815481 Error = 1.10e-19 FLOPS = 3.21e+10 Tdav = 7.18 T = 17.32
 --> Site =   31 .. Mmps =  550 Ndav =   7 E =   -114.6122815620 Error = 4.15e-20 FLOPS = 3.22e+10 Tdav = 7.38 T = 18.13
 --> Site =   32 .. Mmps =  550 Ndav =   7 E =   -114.6122815744 Error = 2.26e-20 FLOPS = 3.22e+10 Tdav = 7.60 T = 18.86
 --> Site =   33 .. Mmps =  550 Ndav =   7 E =   -114.6122815840 Error = 5.47e-20 FLOPS = 3.26e+10 Tdav = 7.71 T = 19.51
 --> Site =   34 .. Mmps =  550 Ndav =   7 E =   -114.6122815909 Error = 2.10e-20 FLOPS = 3.24e+10 Tdav = 7.97 T = 20.49
 --> Site =   35 .. Mmps =  550 Ndav =   5 E =   -114.6122815943 Error = 2.26e-20 FLOPS = 3.28e+10 Tdav = 5.79 T = 18.87
 --> Site =   36 .. Mmps =  550 Ndav =   5 E =   -114.6122815966 Error = 8.04e-21 FLOPS = 3.27e+10 Tdav = 5.95 T = 19.72
 --> Site =   37 .. Mmps =  550 Ndav =   3 E =   -114.6122815976 Error = 1.59e-20 FLOPS = 3.27e+10 Tdav = 3.66 T = 18.09
 --> Site =   38 .. Mmps =  550 Ndav =   4 E =   -114.6122815990 Error = 1.92e-19 FLOPS = 3.29e+10 Tdav = 4.97 T = 20.08
 --> Site =   39 .. Mmps =  550 Ndav =   3 E =   -114.6122815995 Error = 1.17e-20 FLOPS = 3.28e+10 Tdav = 3.83 T = 19.65
 --> Site =   40 .. Mmps =  550 Ndav =   3 E =   -114.6122816003 Error = 3.69e-20 FLOPS = 3.29e+10 Tdav = 3.92 T = 20.44
 --> Site =   41 .. Mmps =  550 Ndav =   3 E =   -114.6122816013 Error = 1.99e-19 FLOPS = 3.31e+10 Tdav = 3.99 T = 21.17
 --> Site =   42 .. Mmps =  550 Ndav =   3 E =   -114.6122816021 Error = 7.32e-20 FLOPS = 3.31e+10 Tdav = 4.08 T = 22.01
 --> Site =   43 .. Mmps =  550 Ndav =   3 E =   -114.6122816034 Error = 4.17e-20 FLOPS = 3.33e+10 Tdav = 4.14 T = 22.73
 --> Site =   44 .. Mmps =  550 Ndav =   3 E =   -114.6122816044 Error = 9.35e-20 FLOPS = 3.32e+10 Tdav = 4.15 T = 23.12
 --> Site =   45 .. Mmps =  550 Ndav =   4 E =   -114.6122816062 Error = 2.01e-20 FLOPS = 3.31e+10 Tdav = 5.68 T = 25.09
 --> Site =   46 .. Mmps =  550 Ndav =   3 E =   -114.6122816072 Error = 4.70e-20 FLOPS = 3.29e+10 Tdav = 4.27 T = 24.11
 --> Site =   47 .. Mmps =  550 Ndav =   4 E =   -114.6122816088 Error = 3.72e-20 FLOPS = 3.30e+10 Tdav = 5.80 T = 26.08
 --> Site =   48 .. Mmps =  550 Ndav =   3 E =   -114.6122816095 Error = 6.58e-20 FLOPS = 3.30e+10 Tdav = 4.44 T = 25.49
 --> Site =   49 .. Mmps =  550 Ndav =   3 E =   -114.6122816104 Error = 1.30e-19 FLOPS = 3.30e+10 Tdav = 4.53 T = 26.65
 --> Site =   50 .. Mmps =  550 Ndav =   3 E =   -114.6122816109 Error = 3.46e-20 FLOPS = 3.32e+10 Tdav = 4.51 T = 26.78
 --> Site =   51 .. Mmps =  550 Ndav =   3 E =   -114.6122816116 Error = 8.50e-20 FLOPS = 3.33e+10 Tdav = 4.49 T = 26.68
 --> Site =   52 .. Mmps =  550 Ndav =   3 E =   -114.6122816121 Error = 8.16e-20 FLOPS = 3.32e+10 Tdav = 4.60 T = 27.14
 --> Site =   53 .. Mmps =  550 Ndav =   3 E =   -114.6122816130 Error = 2.10e-19 FLOPS = 3.32e+10 Tdav = 4.70 T = 28.16
 --> Site =   54 .. Mmps =  550 Ndav =   3 E =   -114.6122816135 Error = 4.25e-20 FLOPS = 3.32e+10 Tdav = 4.79 T = 29.18
 --> Site =   55 .. Mmps =  550 Ndav =   2 E =   -114.6122816141 Error = 5.75e-20 FLOPS = 3.28e+10 Tdav = 3.22 T = 28.06
 --> Site =   56 .. Mmps =  550 Ndav =   2 E =   -114.6122816144 Error = 4.44e-20 FLOPS = 3.28e+10 Tdav = 3.23 T = 28.08
 --> Site =   57 .. Mmps =  550 Ndav =   2 E =   -114.6122816149 Error = 8.94e-21 FLOPS = 3.31e+10 Tdav = 3.26 T = 28.51
 --> Site =   58 .. Mmps =  550 Ndav =   3 E =   -114.6122816157 Error = 3.57e-20 FLOPS = 3.31e+10 Tdav = 4.79 T = 30.05
 --> Site =   59 .. Mmps =  550 Ndav =   2 E =   -114.6122816163 Error = 1.53e-20 FLOPS = 3.32e+10 Tdav = 3.25 T = 28.45
 --> Site =   60 .. Mmps =  550 Ndav =   3 E =   -114.6122816172 Error = 2.29e-20 FLOPS = 3.33e+10 Tdav = 4.95 T = 31.04
 --> Site =   61 .. Mmps =  550 Ndav =   3 E =   -114.6122816181 Error = 1.00e-20 FLOPS = 3.32e+10 Tdav = 4.96 T = 31.54
 --> Site =   62 .. Mmps =  550 Ndav =   3 E =   -114.6122816192 Error = 6.21e-21 FLOPS = 3.32e+10 Tdav = 4.97 T = 31.55
 --> Site =   63 .. Mmps =  550 Ndav =   3 E =   -114.6122816200 Error = 1.19e-20 FLOPS = 3.32e+10 Tdav = 4.97 T = 31.60
 --> Site =   64 .. Mmps =  550 Ndav =   2 E =   -114.6122816205 Error = 4.69e-20 FLOPS = 3.30e+10 Tdav = 3.39 T = 30.44
 --> Site =   65 .. Mmps =  550 Ndav =   2 E =   -114.6122816207 Error = 1.06e-20 FLOPS = 3.32e+10 Tdav = 3.42 T = 31.31
 --> Site =   66 .. Mmps =  550 Ndav =   2 E =   -114.6122816210 Error = 4.37e-20 FLOPS = 3.31e+10 Tdav = 3.44 T = 31.78
 --> Site =   67 .. Mmps =  550 Ndav =   2 E =   -114.6122816213 Error = 5.79e-20 FLOPS = 3.30e+10 Tdav = 3.45 T = 31.94
 --> Site =   68 .. Mmps =  550 Ndav =   3 E =   -114.6122816220 Error = 1.49e-20 FLOPS = 3.32e+10 Tdav = 5.14 T = 33.62
 --> Site =   69 .. Mmps =  550 Ndav =   2 E =   -114.6122816223 Error = 9.37e-20 FLOPS = 3.30e+10 Tdav = 3.45 T = 32.20
 --> Site =   70 .. Mmps =  550 Ndav =   2 E =   -114.6122816228 Error = 2.59e-20 FLOPS = 3.29e+10 Tdav = 3.46 T = 31.95
 --> Site =   71 .. Mmps =  550 Ndav =   3 E =   -114.6122816235 Error = 2.43e-20 FLOPS = 3.33e+10 Tdav = 5.12 T = 33.29
 --> Site =   72 .. Mmps =  550 Ndav =   3 E =   -114.6122816244 Error = 6.89e-21 FLOPS = 3.33e+10 Tdav = 5.22 T = 34.04
 --> Site =   73 .. Mmps =  550 Ndav =   3 E =   -114.6122816253 Error = 3.51e-20 FLOPS = 3.33e+10 Tdav = 5.22 T = 34.63
 --> Site =   74 .. Mmps =  550 Ndav =   3 E =   -114.6122816262 Error = 1.24e-20 FLOPS = 3.33e+10 Tdav = 5.22 T = 34.72
 --> Site =   75 .. Mmps =  550 Ndav =   3 E =   -114.6122816269 Error = 1.49e-20 FLOPS = 3.32e+10 Tdav = 5.23 T = 34.68
 --> Site =   76 .. Mmps =  550 Ndav =   2 E =   -114.6122816273 Error = 1.13e-20 FLOPS = 3.31e+10 Tdav = 3.49 T = 32.77
 --> Site =   77 .. Mmps =  550 Ndav =   2 E =   -114.6122816276 Error = 1.08e-19 FLOPS = 3.30e+10 Tdav = 3.51 T = 32.87
 --> Site =   78 .. Mmps =  550 Ndav =   2 E =   -114.6122816278 Error = 3.07e-20 FLOPS = 3.30e+10 Tdav = 3.51 T = 32.93
 --> Site =   79 .. Mmps =  550 Ndav =   2 E =   -114.6122816279 Error = 1.35e-20 FLOPS = 3.30e+10 Tdav = 3.51 T = 33.03
 --> Site =   80 .. Mmps =  550 Ndav =   2 E =   -114.6122816281 Error = 9.65e-21 FLOPS = 3.30e+10 Tdav = 3.51 T = 32.96
 --> Site =   81 .. Mmps =  550 Ndav =   2 E =   -114.6122816282 Error = 2.41e-20 FLOPS = 3.31e+10 Tdav = 3.50 T = 32.93
 --> Site =   82 .. Mmps =  550 Ndav =   2 E =   -114.6122816284 Error = 1.73e-21 FLOPS = 3.32e+10 Tdav = 3.49 T = 32.77
 --> Site =   83 .. Mmps =  550 Ndav =   2 E =   -114.6122816286 Error = 4.95e-20 FLOPS = 3.30e+10 Tdav = 3.50 T = 32.74
 --> Site =   84 .. Mmps =  550 Ndav =   2 E =   -114.6122816288 Error = 3.96e-21 FLOPS = 3.30e+10 Tdav = 3.51 T = 32.80
 --> Site =   85 .. Mmps =  550 Ndav =   2 E =   -114.6122816290 Error = 1.19e-20 FLOPS = 3.30e+10 Tdav = 3.51 T = 32.94
 --> Site =   86 .. Mmps =  550 Ndav =   2 E =   -114.6122816292 Error = 4.61e-21 FLOPS = 3.29e+10 Tdav = 3.52 T = 32.97
 --> Site =   87 .. Mmps =  550 Ndav =   2 E =   -114.6122816295 Error = 1.17e-20 FLOPS = 3.33e+10 Tdav = 3.48 T = 32.76
 --> Site =   88 .. Mmps =  550 Ndav =   2 E =   -114.6122816298 Error = 3.97e-21 FLOPS = 3.31e+10 Tdav = 3.50 T = 32.84
 --> Site =   89 .. Mmps =  550 Ndav =   2 E =   -114.6122816300 Error = 6.77e-21 FLOPS = 3.30e+10 Tdav = 3.51 T = 32.90
 --> Site =   90 .. Mmps =  550 Ndav =   2 E =   -114.6122816303 Error = 1.26e-20 FLOPS = 3.30e+10 Tdav = 3.51 T = 32.94
